GNDFIQUTHVHDAI-UHFFFAOYSA-O,GNDFIQUTHVHDAI-UHFFFAOYSA-O,2.490694194,0.04698648365,0.0187263635
ZLIGBZRXAQNUFO-UHFFFAOYSA-M,ZLIGBZRXAQNUFO-UHFFFAOYSA-M,3.535777692,0.04761748865,0.02420968897
ZJCCVSICICQPSQ-IGKWTDBASA-O,ZJCCVSICICQPSQ-IGKWTDBASA-O,2.241326814,0.05915278112,0.0226120288
ZDNVKJORSKCXID-IBGZPJMESA-O,ZDNVKJORSKCXID-IBGZPJMESA-O,1.663455875,0.05740262796,0.02316463534
ZLCPKMIJYMHZMJ-UHFFFAOYSA-M,ZLCPKMIJYMHZMJ-UHFFFAOYSA-M,0.5525207035,0.03386993445,0.01453815939
VKAOLAKWGBXOCQ-UHFFFAOYSA-N,VKAOLAKWGBXOCQ-UHFFFAOYSA-N,4.962237219,0.04607578945,0.02635399227
HDAJDNHIBCDLQF-RUZDIDTESA-O,HDAJDNHIBCDLQF-RUZDIDTESA-O,3.0922346,0.04741927358,0.02474814288
WUTVMXLIGHTZJC-OAQYLSRUSA-N,WUTVMXLIGHTZJC-OAQYLSRUSA-N,2.622323768,0.03838499071,0.02327733373
ZTLHNGCVRZQIRX-UHFFFAOYSA-O,ZTLHNGCVRZQIRX-UHFFFAOYSA-O,2.125730611,0.04791775358,0.02073568522
VABIMMIJVWNHFI-UHFFFAOYSA-M,VABIMMIJVWNHFI-UHFFFAOYSA-M,2.687675117,0.07255397126,0.07214005768
LFRLUVCEFWYSFT-UHFFFAOYSA-O,LFRLUVCEFWYSFT-UHFFFAOYSA-O,2.32459775,0.04884968547,0.02445595149
MGBVLKIPHVCMLV-UHFFFAOYSA-J,MGBVLKIPHVCMLV-UHFFFAOYSA-J,1.309325203,0.05597814536,0.02984790007
MCTUUCHJENITIK-UHFFFAOYSA-N,MCTUUCHJENITIK-UHFFFAOYSA-N,1.744379309,0.05580951629,0.02334581249
NKMPZFCFXCJBEY-GOSISDBHSA-M,NKMPZFCFXCJBEY-GOSISDBHSA-M,2.888083923,0.04256453363,0.01714814688
YXYOLVAXVPOIMA-UHFFFAOYSA-M,YXYOLVAXVPOIMA-UHFFFAOYSA-M,1.515788855,0.0457767956,0.02274931201
GSCPDZHWVNUUFI-UHFFFAOYSA-N,GSCPDZHWVNUUFI-UHFFFAOYSA-N,1.411560115,0.04202883062,0.017994901
OFEZSBMBBKLLBJ-BAJZRUMYSA-N,OFEZSBMBBKLLBJ-BAJZRUMYSA-N,1.395566035,0.04560798026,0.02252558784
LNQVTSROQXJCDD-KQYNXXCUSA-M,LNQVTSROQXJCDD-KQYNXXCUSA-M,2.176991897,0.05143263814,0.02871898439
NLIHPCYXRYQPSD-BAJZRUMYSA-J,NLIHPCYXRYQPSD-BAJZRUMYSA-J,1.746721963,0.05106564049,0.03576720174
RXSZCFAPSDTELY-SFHVURJKSA-N,RXSZCFAPSDTELY-SFHVURJKSA-N,1.366408085,0.04036111969,0.01838810778
DVGWFQILDUEEGX-UUOKFMHZSA-N,DVGWFQILDUEEGX-UUOKFMHZSA-N,0.4296238322,0.04783565224,0.02287062505
FCADPEDUULETPK-SECBINFHSA-N,FCADPEDUULETPK-SECBINFHSA-N,4.8594947,0.04246668399,0.02019567414
DSXLGZNVVMZNSK-IZZNHLLZSA-O,DSXLGZNVVMZNSK-IZZNHLLZSA-O,5.294961065,0.0532112009,0.02636827476
FCYDTVICNBOAAL-UHFFFAOYSA-O,FCYDTVICNBOAAL-UHFFFAOYSA-O,8.958870217,0.0542903026,0.02112934012
QAUSQKIKGJNUAS-UHFFFAOYSA-N,QAUSQKIKGJNUAS-UHFFFAOYSA-N,2.793830296,0.05658839895,0.02101309639
IYTUKSIOQKTZEG-UHFFFAOYSA-M,IYTUKSIOQKTZEG-UHFFFAOYSA-M,1.379080322,0.05977318981,0.01943741909
NUOOXGXOVSCCHC-NSHDSACASA-N,NUOOXGXOVSCCHC-NSHDSACASA-N,1.870938609,0.05913247724,0.02790551241
FDBLAHXBTQUZSM-ZESVGKPKSA-N,FDBLAHXBTQUZSM-ZESVGKPKSA-N,5.188783093,0.05971219308,0.03344663753
PNTMGOUAICFJQK-CSKARUKUSA-L,PNTMGOUAICFJQK-CSKARUKUSA-L,0.4907885914,0.04543630664,0.0181741084
SOFGQQQVQZQJFS-MRXNPFEDSA-N,SOFGQQQVQZQJFS-MRXNPFEDSA-N,2.763107984,0.06399384935,0.02868635944
OLXZPDWKRNYJJZ-RRKCRQDMSA-N,OLXZPDWKRNYJJZ-RRKCRQDMSA-N,0.4146714794,0.05554250595,0.03000307554
KTWGHBNFKBORPM-UHFFFAOYSA-N,KTWGHBNFKBORPM-UHFFFAOYSA-N,3.344489589,0.0555214788,0.01579269038
BUIZDUYEIRRDAV-UHFFFAOYSA-N,BUIZDUYEIRRDAV-UHFFFAOYSA-N,1.876678963,0.06171369885,0.01619219506
VCKPUUFAIGNJHC-LURJTMIESA-N,VCKPUUFAIGNJHC-LURJTMIESA-N,1.978032279,0.04357617679,0.01518091856
KLIDCXVFHGNTTM-UHFFFAOYSA-N,KLIDCXVFHGNTTM-UHFFFAOYSA-N,0.1446619972,0.05208167351,0.01968252228
RJDIFQMDPPUATQ-SLPGGIOYSA-N,RJDIFQMDPPUATQ-SLPGGIOYSA-N,2.468962239,0.0595362924,0.02233554575
KDOXKRDIRCHNDT-UQFNBPPOSA-M,KDOXKRDIRCHNDT-UQFNBPPOSA-M,1.280459693,0.0554069802,0.02512221955
BMAAJONJGSMHCR-PEBGCTIMSA-L,BMAAJONJGSMHCR-PEBGCTIMSA-L,1.843008224,0.05813797455,0.03114224049
SMCZWNHNLRIBBG-UHFFFAOYSA-M,SMCZWNHNLRIBBG-UHFFFAOYSA-M,0.9725682745,0.03699017019,0.01429892275
AVGXCPYDUVBUKP-UHFFFAOYSA-N,AVGXCPYDUVBUKP-UHFFFAOYSA-N,0.915142911,0.0457488344,0.01796998037
PHJCCQZHFLRCAA-UHFFFAOYSA-N,PHJCCQZHFLRCAA-UHFFFAOYSA-N,4.300564553,0.04363062871,0.02048026776
XUOCLOJWCPUKCS-UHFFFAOYSA-L,XUOCLOJWCPUKCS-UHFFFAOYSA-L,2.82008702,0.05529679439,0.03047916606
VMAHZFWSXKJIIT-UHFFFAOYSA-M,VMAHZFWSXKJIIT-UHFFFAOYSA-M,5.763086859,0.03626077143,0.02410581926
PBYUEXSDWHTFAM-IYARVYRRSA-M,PBYUEXSDWHTFAM-IYARVYRRSA-M,4.640995807,0.06953609133,0.04685063536
GMRQFYUYWCNGIN-GNVXBELXSA-N,GMRQFYUYWCNGIN-GNVXBELXSA-N,4.681440726,0.06757065909,0.02463061194
KUHAYJJXXGBYBW-UHFFFAOYSA-M,KUHAYJJXXGBYBW-UHFFFAOYSA-M,0.9310444691,0.04473966758,0.0178706862
RWKJYYGODHUKPP-UHFFFAOYSA-O,RWKJYYGODHUKPP-UHFFFAOYSA-O,1.81464535,0.05368281715,0.03325668396
HMZVOPJPTNTGGO-UHFFFAOYSA-N,HMZVOPJPTNTGGO-UHFFFAOYSA-N,1.053398311,0.0336834619,0.01718447023
BHTWDJBVZQBRKP-UHFFFAOYSA-N,BHTWDJBVZQBRKP-UHFFFAOYSA-N,3.267026039,0.05168881499,0.02639289593
PLKKHOGCWCJFJX-UHFFFAOYSA-O,PLKKHOGCWCJFJX-UHFFFAOYSA-O,4.071609131,0.05509536,0.02281011129
BPVZKUXLOLRECL-UHFFFAOYSA-O,BPVZKUXLOLRECL-UHFFFAOYSA-O,1.578405067,0.05354282257,0.0260498254
INEWUCPYEUEQTN-SECBINFHSA-N,INEWUCPYEUEQTN-SECBINFHSA-N,4.354598772,0.07520397045,0.02537720056
GDOSILZXICLCEI-UHFFFAOYSA-M,GDOSILZXICLCEI-UHFFFAOYSA-M,2.852026089,0.03464394614,0.01598145895
QETBTXOVEBTJQH-WAMTXRNCSA-M,QETBTXOVEBTJQH-WAMTXRNCSA-M,4.963846963,0.06969132967,0.02948240153
YPNCCYRKEHPJMN-LJQANCHMSA-N,YPNCCYRKEHPJMN-LJQANCHMSA-N,7.258111726,0.05379309039,0.0232948331
HSYRYXPRQYPBBQ-UHFFFAOYSA-N,HSYRYXPRQYPBBQ-UHFFFAOYSA-N,1.94048284,0.05557767701,0.02014933818
RCHDWCNBGCYJNK-UHFFFAOYSA-N,RCHDWCNBGCYJNK-UHFFFAOYSA-N,1.491288967,0.05696804184,0.02139819186
RITKHVBHSGLULN-WHFBIAKZSA-M,RITKHVBHSGLULN-WHFBIAKZSA-M,1.579441898,0.08210575915,0.05193066294
CIIVUDIZZJLXCN-UHFFFAOYSA-O,CIIVUDIZZJLXCN-UHFFFAOYSA-O,1.49866227,0.0498581457,0.01914581633
RNMUJTZTZYZKCO-UHFFFAOYSA-M,RNMUJTZTZYZKCO-UHFFFAOYSA-M,0.4959687975,0.04354954125,0.02582399289
ARYYWFZNZSTMAU-UHFFFAOYSA-N,ARYYWFZNZSTMAU-UHFFFAOYSA-N,1.717632928,0.05079353728,0.01465768803
ZDPUTNZENXVHJC-UUOKFMHZSA-L,ZDPUTNZENXVHJC-UUOKFMHZSA-L,2.421392334,0.0489891927,0.02799140255
UJMDYLWCYJJYMO-UHFFFAOYSA-K,UJMDYLWCYJJYMO-UHFFFAOYSA-K,0.8777745887,0.04843644941,0.02204526301
KCIMLJNZZQRAFE-XMMPIXPASA-N,KCIMLJNZZQRAFE-XMMPIXPASA-N,1.481343821,0.0567711613,0.0294402572
SQMWSBKSHWARHU-SDBHATRESA-N,SQMWSBKSHWARHU-SDBHATRESA-N,4.795958793,0.05177346064,0.02059115366
DTMHAFMUJHYVGK-UHFFFAOYSA-N,DTMHAFMUJHYVGK-UHFFFAOYSA-N,0.2491321168,0.05720916801,0.01605441675
LTEQMZWBSYACLV-UHFFFAOYSA-N,LTEQMZWBSYACLV-UHFFFAOYSA-N,1.137845892,0.07374431152,0.02590428391
PWATWSYOIIXYMA-UHFFFAOYSA-N,PWATWSYOIIXYMA-UHFFFAOYSA-N,0.6980050639,0.06763886703,0.01758296241
WJXSWCUQABXPFS-UHFFFAOYSA-L,WJXSWCUQABXPFS-UHFFFAOYSA-L,0.9335434196,0.04902891397,0.0135904433
IJFXRHURBJZNAO-UHFFFAOYSA-M,IJFXRHURBJZNAO-UHFFFAOYSA-M,0.0366197175,0.03499718368,0.01854549335
JPMPCSZOVMUPRZ-UZNNEEJFSA-O,JPMPCSZOVMUPRZ-UZNNEEJFSA-O,7.21534662,0.06130707398,0.02893640293
UVLFZOYBIPADQR-UHFFFAOYSA-N,UVLFZOYBIPADQR-UHFFFAOYSA-N,7.021551094,0.04410831423,0.01839425376
NYEFWJFPBFRRKU-UHFFFAOYSA-M,NYEFWJFPBFRRKU-UHFFFAOYSA-M,0.957628701,0.04520628228,0.01615222541
HUOGRSGQHCPAGO-ZETCQYMHSA-P,HUOGRSGQHCPAGO-ZETCQYMHSA-P,3.712388324,0.06437898296,0.02462138648
MJIALGDLOLWBRQ-MRVPVSSYSA-N,MJIALGDLOLWBRQ-MRVPVSSYSA-N,2.504385909,0.05490382055,0.02592047687
GBXSOZDYCSBLQX-UHFFFAOYSA-N,GBXSOZDYCSBLQX-UHFFFAOYSA-N,4.11521767,0.05731110342,0.02381839132
XGILAAMKEQUXLS-JTQLQIEISA-M,XGILAAMKEQUXLS-JTQLQIEISA-M,2.002158922,0.05742768911,0.01947885025
RSTKLPZEZYGQPY-UHFFFAOYSA-M,RSTKLPZEZYGQPY-UHFFFAOYSA-M,1.037945318,0.04181328478,0.0157501691
DMNHLGOPJBTFQJ-IHPCNDPISA-N,DMNHLGOPJBTFQJ-IHPCNDPISA-N,2.519938976,0.05410232767,0.02309267141
VNWKCLDQBNSJJO-UHFFFAOYSA-N,VNWKCLDQBNSJJO-UHFFFAOYSA-N,3.10990841,0.05400829526,0.02692140814
PHMJMYBSWXYOLM-NSHDSACASA-N,PHMJMYBSWXYOLM-NSHDSACASA-N,3.760558346,0.04231001902,0.02490550745
PCHKPVIQAHNQLW-CQSZACIVSA-O,PCHKPVIQAHNQLW-CQSZACIVSA-O,1.7295889,0.05234229485,0.02018782985
GFVIEZBZIUKYOG-SVFBPWRDSA-N,GFVIEZBZIUKYOG-SVFBPWRDSA-N,2.905206007,0.06474542387,0.02905019769
AWAYHHGNFTVEIB-SJORKVTESA-N,AWAYHHGNFTVEIB-SJORKVTESA-N,1.317715368,0.06142814246,0.01797912739
PHMXBPXKHLNRTM-DDRRAVBJSA-N,PHMXBPXKHLNRTM-DDRRAVBJSA-N,1.811561986,0.06404259,0.02763416555
BSMNRBWKVZRMBK-PEISPCAHSA-N,BSMNRBWKVZRMBK-PEISPCAHSA-N,2.889636981,0.06134759363,0.02942799085
MHBMGYUTFNIVKQ-MSOLQXFVSA-N,MHBMGYUTFNIVKQ-MSOLQXFVSA-N,1.387118961,0.06338387979,0.01833759288
IPHJRPHIMBNGTQ-UHFFFAOYSA-K,IPHJRPHIMBNGTQ-UHFFFAOYSA-K,2.410614763,0.06371908209,0.04413741153
KVTUASDNLLIPPQ-UHFFFAOYSA-K,KVTUASDNLLIPPQ-UHFFFAOYSA-K,3.158076692,0.05570763301,0.0245371606
BULPVMQBJAMSRN-MSOLQXFVSA-N,BULPVMQBJAMSRN-MSOLQXFVSA-N,1.409666543,0.06034836112,0.0212747808
ZYYFXKZXQCQRTJ-VKHMYHEASA-L,ZYYFXKZXQCQRTJ-VKHMYHEASA-L,1.357739287,0.06997626656,0.03377581006
KVHRYLNQDWXAGI-UHFFFAOYSA-N,KVHRYLNQDWXAGI-UHFFFAOYSA-N,5.314749289,0.04152622566,0.0250639028
VUTBCSIBPMXNCZ-UHFFFAOYSA-M,VUTBCSIBPMXNCZ-UHFFFAOYSA-M,4.182478779,0.0417128382,0.02360189962
QEDRDOHUKCLXOP-UHFFFAOYSA-N,QEDRDOHUKCLXOP-UHFFFAOYSA-N,0.850230158,0.04207457072,0.0241198905
KIQFUORWRVZTHT-OPTMKGCMSA-M,KIQFUORWRVZTHT-OPTMKGCMSA-M,2.805568847,0.08844691682,0.02649329185
DZHSPYMHDVROSM-UHFFFAOYSA-M,DZHSPYMHDVROSM-UHFFFAOYSA-M,2.352089893,0.07973750071,0.02766915585
MTDHILKWIRSIHB-UKFBFLRUSA-N,MTDHILKWIRSIHB-UKFBFLRUSA-N,3.349263031,0.06299741466,0.03564256861
GKKFBOARESVMBW-VWLOTQADSA-N,GKKFBOARESVMBW-VWLOTQADSA-N,5.61224271,0.04667481692,0.01577724684
LPFNPHQQDYAHKU-QDEBKDIKSA-K,LPFNPHQQDYAHKU-QDEBKDIKSA-K,4.636043955,0.07274674953,0.0488004944
CHZHWZAKWGFQNL-DEOSSOPVSA-N,CHZHWZAKWGFQNL-DEOSSOPVSA-N,5.299464583,0.05027872759,0.01909508178
UBJVRJGPVXTXQB-VWLOTQADSA-N,UBJVRJGPVXTXQB-VWLOTQADSA-N,5.876448207,0.04585731596,0.01990106636
RJZYGPZBSUBNEJ-VPENINKCSA-M,RJZYGPZBSUBNEJ-VPENINKCSA-M,1.530742157,0.06875241594,0.03055832954
WNAJXPYVTFYEST-UHFFFAOYSA-M,WNAJXPYVTFYEST-UHFFFAOYSA-M,0.9378007817,0.05168726409,0.01554949793
GXEVIPDDAUJTCF-YFKPBYRVSA-M,GXEVIPDDAUJTCF-YFKPBYRVSA-M,0.7616244989,0.06199078619,0.02270243476
HUAGDHXVPCSWLD-UHFFFAOYSA-N,HUAGDHXVPCSWLD-UHFFFAOYSA-N,2.968447253,0.04395476443,0.03371115049
QNJIHQOPIPJYLU-UHFFFAOYSA-N,QNJIHQOPIPJYLU-UHFFFAOYSA-N,0.8872106886,0.05790615043,0.03634990131
CAHKINHBCWCHCF-JTQLQIEISA-M,CAHKINHBCWCHCF-JTQLQIEISA-M,1.937857816,0.05630513328,0.02066311086
MUOKSQABCJCOPU-UHFFFAOYSA-M,MUOKSQABCJCOPU-UHFFFAOYSA-M,3.460324756,0.03781398417,0.0232088742
JQWPDTBHOVYRPB-UHFFFAOYSA-O,JQWPDTBHOVYRPB-UHFFFAOYSA-O,4.925436483,0.06098579569,0.02447988134
VTEXNADNTYNYRI-WDSKDSINSA-M,VTEXNADNTYNYRI-WDSKDSINSA-M,2.848788564,0.0591525467,0.02453255603
RTNDUMGMWVUTRL-UHFFFAOYSA-O,RTNDUMGMWVUTRL-UHFFFAOYSA-O,0.9724199962,0.0519777706,0.02953716385
WATQNARHYZXAGY-RXMQYKEDSA-M,WATQNARHYZXAGY-RXMQYKEDSA-M,0.7920721602,0.07074801067,0.01910462515
NAHSCHKAPXMNFP-NVQRDWNXSA-N,NAHSCHKAPXMNFP-NVQRDWNXSA-N,4.805311945,0.04219026121,0.01658008296
YXPVTKHEWGXKEY-UHFFFAOYSA-N,YXPVTKHEWGXKEY-UHFFFAOYSA-N,3.975665821,0.05711041488,0.02536504167
BUAQDYINOAQYPV-BEFAXECRSA-N,BUAQDYINOAQYPV-BEFAXECRSA-N,0.636546209,0.04564742107,0.0206239171
NDEIDRFQAYLHLT-CBQOVEMMSA-O,NDEIDRFQAYLHLT-CBQOVEMMSA-O,2.56445341,0.05282852363,0.02281132924
JNRFIKALOWSUBG-DAVFGYKESA-N,JNRFIKALOWSUBG-DAVFGYKESA-N,1.155190721,0.04981335434,0.02528027766
OSJPPGNTCRNQQC-UWTATZPHSA-K,OSJPPGNTCRNQQC-UWTATZPHSA-K,0.9825321718,0.06216155057,0.0290898936
GGXWRFSOCBTDDI-YGPDHOBYSA-N,GGXWRFSOCBTDDI-YGPDHOBYSA-N,5.723351072,0.06220598753,0.03397999018
YGCZTXZTJXYWCO-UHFFFAOYSA-N,YGCZTXZTJXYWCO-UHFFFAOYSA-N,1.003929926,0.06006406186,0.01777931237
ZQXFJKHFRGBPSJ-NTFNTOOWSA-N,ZQXFJKHFRGBPSJ-NTFNTOOWSA-N,4.582711374,0.05448425571,0.0275551269
NPWGFJCNOCYDSO-KRWDZBQOSA-N,NPWGFJCNOCYDSO-KRWDZBQOSA-N,5.1362071,0.04539103262,0.0399231256
BJWZXDNEKWSGQH-RUZDIDTESA-N,BJWZXDNEKWSGQH-RUZDIDTESA-N,4.469275689,0.05271151632,0.02403940115
WNVXQKKSIHKYCX-SECBINFHSA-N,WNVXQKKSIHKYCX-SECBINFHSA-N,4.874361674,0.04199153632,0.02510284297
NCSQDKMOKNQGSG-SFHVURJKSA-N,NCSQDKMOKNQGSG-SFHVURJKSA-N,6.323168698,0.03923729828,0.02590713005
TXXYVBLFLGPQOR-ZBFHGGJFSA-N,TXXYVBLFLGPQOR-ZBFHGGJFSA-N,6.495088928,0.04290415289,0.02380845884
GAMJJHMLLXIWRZ-GXTWGEPZSA-N,GAMJJHMLLXIWRZ-GXTWGEPZSA-N,5.543840513,0.05828737343,0.03937855476
YEIVLMDWYXFKHN-TZMCWYRMSA-N,YEIVLMDWYXFKHN-TZMCWYRMSA-N,5.927642128,0.05040808167,0.02957626245
NLPFBCRTOQVKFZ-JSGCOSHPSA-O,NLPFBCRTOQVKFZ-JSGCOSHPSA-O,5.114136778,0.0589316684,0.02557113978
OJMMVQQUTAEWLP-KIDUDLJLSA-O,OJMMVQQUTAEWLP-KIDUDLJLSA-O,3.827387729,0.06496034782,0.02802071277
HPVCRUIDFODATB-LJQANCHMSA-N,HPVCRUIDFODATB-LJQANCHMSA-N,3.725604985,0.06225482191,0.0310811827
JHLUHXHQASLZGD-UHFFFAOYSA-J,JHLUHXHQASLZGD-UHFFFAOYSA-J,1.904686016,0.06859183699,0.0282757013
DBOLXXRVIFGDTI-UHFFFAOYSA-N,DBOLXXRVIFGDTI-UHFFFAOYSA-N,2.618719918,0.04973700721,0.01968960358
CMDDKMGWJXISQE-ZFGNZVLRSA-J,CMDDKMGWJXISQE-ZFGNZVLRSA-J,1.549955305,0.06418658521,0.02765744969
RNCNPRCUHHDYPC-UHFFFAOYSA-N,RNCNPRCUHHDYPC-UHFFFAOYSA-N,4.413875455,0.04548539621,0.02115319862
CWVOKCJHBPKJQP-PVMIAKCWSA-L,CWVOKCJHBPKJQP-PVMIAKCWSA-L,2.435129205,0.05840882562,0.03495978006
SWCRJSPSKPQDKL-UHFFFAOYSA-M,SWCRJSPSKPQDKL-UHFFFAOYSA-M,2.092266073,0.0435019067,0.02169298837
ZTWVMVSSSBGFHH-NGJCXOISSA-L,ZTWVMVSSSBGFHH-NGJCXOISSA-L,1.888059748,0.06823255713,0.03498743849
CWKAMSLBSGZMJZ-UHFFFAOYSA-N,CWKAMSLBSGZMJZ-UHFFFAOYSA-N,3.72742634,0.04231803157,0.02933555813
BMOQBIIJPJVMDI-INIZCTEOSA-N,BMOQBIIJPJVMDI-INIZCTEOSA-N,3.083940403,0.04538528022,0.01583150928
DLCOOKRUECVLCI-UHFFFAOYSA-N,DLCOOKRUECVLCI-UHFFFAOYSA-N,4.840047811,0.04125285058,0.01948313706
GGFPYJPCWQIIKE-UHFFFAOYSA-O,GGFPYJPCWQIIKE-UHFFFAOYSA-O,4.693433995,0.05486223058,0.02307671007
QORUWPNKQKIBAJ-UHFFFAOYSA-M,QORUWPNKQKIBAJ-UHFFFAOYSA-M,1.603808024,0.05378730923,0.03129989144
KYSQWARAEPTJAQ-UHFFFAOYSA-N,KYSQWARAEPTJAQ-UHFFFAOYSA-N,3.455951234,0.04615801683,0.01819212246
XQAFNWQVIXKAPE-UHFFFAOYSA-N,XQAFNWQVIXKAPE-UHFFFAOYSA-N,4.095005658,0.0458413815,0.02300971689
MCTFCIHBXQNCGL-UHFFFAOYSA-N,MCTFCIHBXQNCGL-UHFFFAOYSA-N,4.31131448,0.04680492692,0.02166076187
IEICSSILTYFRBD-QLXFMQRKSA-M,IEICSSILTYFRBD-QLXFMQRKSA-M,2.456148522,0.05622658462,0.02334495967
SNMISNLUIRCRQE-SFSRYZOZSA-O,SNMISNLUIRCRQE-SFSRYZOZSA-O,4.695793172,0.05226667176,0.02091270998
AZDBUHXHTHEIHT-UPAIAECRSA-O,AZDBUHXHTHEIHT-UPAIAECRSA-O,4.137897595,0.04165167951,0.01547977171
HHWOKDABGQJATF-UHFFFAOYSA-N,HHWOKDABGQJATF-UHFFFAOYSA-N,1.081240824,0.06345718773,0.02930149433
WIFDOUQOJULUSV-UHFFFAOYSA-N,WIFDOUQOJULUSV-UHFFFAOYSA-N,6.068773441,0.07165556915,0.03649229054
CVZNJBZNWNMDTG-UHFFFAOYSA-N,CVZNJBZNWNMDTG-UHFFFAOYSA-N,2.742531737,0.04932229401,0.02180993607
ZWLPBLYKEWSWPD-UHFFFAOYSA-M,ZWLPBLYKEWSWPD-UHFFFAOYSA-M,0.4060860318,0.06175228176,0.02359990148
QYDAFWKRBZYBOB-UHFFFAOYSA-N,QYDAFWKRBZYBOB-UHFFFAOYSA-N,2.885269914,0.03662203749,0.02367132234
SCCVQQDOUFNKGM-RBEOCVBDSA-M,SCCVQQDOUFNKGM-RBEOCVBDSA-M,4.718325991,0.07253245517,0.02766237029
OSQNVTKXOKFBHH-LMKMVOKYSA-N,OSQNVTKXOKFBHH-LMKMVOKYSA-N,4.874455457,0.04888697613,0.02178860561
VQODGRNSFPNSQE-CXSFZGCWSA-L,VQODGRNSFPNSQE-CXSFZGCWSA-L,4.605981417,0.06471007752,0.02449961951
JTEGQNOMFQHVDC-NKWVEPMBSA-N,JTEGQNOMFQHVDC-NKWVEPMBSA-N,1.841941477,0.04744255075,0.02522358073
MALNTEMXARBOND-UHFFFAOYSA-N,MALNTEMXARBOND-UHFFFAOYSA-N,3.265625534,0.06978934392,0.02238589595
HEFCFLAGDDRJLE-VQHVLOKHSA-M,HEFCFLAGDDRJLE-VQHVLOKHSA-M,2.738016494,0.0590851378,0.0243350162
PGBSGPMEMSPFFE-UHFFFAOYSA-P,PGBSGPMEMSPFFE-UHFFFAOYSA-P,3.831873156,0.06198646391,0.02093810594
SQCDMTZMCHZYGO-FZMZJTMJSA-O,SQCDMTZMCHZYGO-FZMZJTMJSA-O,4.990571058,0.06009343401,0.03050383779
QPDXRVRRCIFNSL-HNNXBMFYSA-L,QPDXRVRRCIFNSL-HNNXBMFYSA-L,6.151051891,0.04841502095,0.03170336983
RDMXBXKUWXFIGH-UHFFFAOYSA-N,RDMXBXKUWXFIGH-UHFFFAOYSA-N,2.008311014,0.04167090011,0.01964873036
FCGLYPSBPNFQRF-FQEVSTJZSA-O,FCGLYPSBPNFQRF-FQEVSTJZSA-O,1.677182134,0.0466732503,0.01952776793
GQCHSJRNLCGUAC-UHFFFAOYSA-N,GQCHSJRNLCGUAC-UHFFFAOYSA-N,2.383443636,0.0373106515,0.01947086761
LYSVYDGAEVIKAF-UHFFFAOYSA-N,LYSVYDGAEVIKAF-UHFFFAOYSA-N,4.055241478,0.04450303511,0.02127275
GXUFIECYEKHMLD-SNVBAGLBSA-N,GXUFIECYEKHMLD-SNVBAGLBSA-N,4.321404659,0.05192655295,0.02848296443
FJZPDGSOVGNVJO-UHFFFAOYSA-O,FJZPDGSOVGNVJO-UHFFFAOYSA-O,1.458836859,0.06448346143,0.02699442582
DAKAQDVVMHNIJX-UHFFFAOYSA-N,DAKAQDVVMHNIJX-UHFFFAOYSA-N,2.501086399,0.0503292949,0.02277035177
YDJQSGAIAXGWHG-UHFFFAOYSA-M,YDJQSGAIAXGWHG-UHFFFAOYSA-M,1.853136203,0.04838633166,0.0199548686
PNYRDVBFYVDJJI-UHFFFAOYSA-P,PNYRDVBFYVDJJI-UHFFFAOYSA-P,7.403976903,0.05425337011,0.02187877409
DWFGGOFPIISJIT-UHFFFAOYSA-N,DWFGGOFPIISJIT-UHFFFAOYSA-N,3.980801732,0.05351347455,0.02054502162
GZRDWAATBYKNGI-FTRWYGJKSA-O,GZRDWAATBYKNGI-FTRWYGJKSA-O,3.983528056,0.05117869973,0.01750907922
RYCBSDWTFORSET-UIFIKXQLSA-O,RYCBSDWTFORSET-UIFIKXQLSA-O,2.4655421,0.05361324094,0.01716553457
OBNLXBLOBJTAKW-LBPRGKRZSA-N,OBNLXBLOBJTAKW-LBPRGKRZSA-N,2.001973877,0.03628637459,0.0165485298
LJZPVWKMAYDYAS-QKKPTTNWSA-O,LJZPVWKMAYDYAS-QKKPTTNWSA-O,2.433041998,0.05896721775,0.03001978418
CUNQNADGWRXYCV-SDBXPKJASA-N,CUNQNADGWRXYCV-SDBXPKJASA-N,3.486212251,0.06011425028,0.02341112186
VEKNMVRNEBNHNU-UHFFFAOYSA-N,VEKNMVRNEBNHNU-UHFFFAOYSA-N,0.5833871735,0.0429831163,0.01545163784
DDRCHUGHUHZNKZ-UHFFFAOYSA-O,DDRCHUGHUHZNKZ-UHFFFAOYSA-O,0.333218701,0.05728578174,0.02057764041
NAIPEFIYIQFVFC-UHFFFAOYSA-M,NAIPEFIYIQFVFC-UHFFFAOYSA-M,2.789361772,0.05343823639,0.0213237158
IOEYWFCDGXVEFG-KCWPFWIISA-O,IOEYWFCDGXVEFG-KCWPFWIISA-O,1.896919106,0.05814271798,0.0345659366
SSVIVMXGENUCAK-UHFFFAOYSA-N,SSVIVMXGENUCAK-UHFFFAOYSA-N,0.8298924062,0.0637501698,0.02423615295
BJMKYJZZEBEMKH-UHFFFAOYSA-N,BJMKYJZZEBEMKH-UHFFFAOYSA-N,5.15480043,0.05657905902,0.03129243094
PAWGRNGPMLVJQH-ZHACJKMWSA-M,PAWGRNGPMLVJQH-ZHACJKMWSA-M,4.278314486,0.07218844022,0.01894822729
IFVHOVCZGYECQL-BEFAXECRSA-Q,IFVHOVCZGYECQL-BEFAXECRSA-Q,3.069211597,0.06237003449,0.03238790232
