DMNHLGOPJBTFQJ-IHPCNDPISA-N,DMNHLGOPJBTFQJ-RLLQIKCJSA-N,0
VNWKCLDQBNSJJO-UHFFFAOYSA-N,VNWKCLDQBNSJJO-UHFFFAOYSA-N,1.0184544557600317
PHMJMYBSWXYOLM-NSHDSACASA-N,PHMJMYBSWXYOLM-NSHDSACASA-N,0.4456166161721771
PCHKPVIQAHNQLW-CQSZACIVSA-O,PCHKPVIQAHNQLW-CQSZACIVSA-O,1.0090751881912594
GFVIEZBZIUKYOG-SVFBPWRDSA-N,GFVIEZBZIUKYOG-SVFBPWRDSA-N,3.043494113470259
AWAYHHGNFTVEIB-SJORKVTESA-N,AWAYHHGNFTVEIB-SJORKVTESA-N,2.7342144412544664
PHMXBPXKHLNRTM-DDRRAVBJSA-N,PHMXBPXKHLNRTM-DDRRAVBJSA-N,4.344906927752549
BSMNRBWKVZRMBK-PEISPCAHSA-N,BSMNRBWKVZRMBK-PEISPCAHSA-N,4.222968866255178
MHBMGYUTFNIVKQ-MSOLQXFVSA-N,MHBMGYUTFNIVKQ-MSOLQXFVSA-N,2.1346246412222536
IPHJRPHIMBNGTQ-UHFFFAOYSA-K,IPHJRPHIMBNGTQ-UHFFFAOYSA-K,1.8599129653886703
KVTUASDNLLIPPQ-UHFFFAOYSA-K,KVTUASDNLLIPPQ-UHFFFAOYSA-K,1.162517808567078
BULPVMQBJAMSRN-MSOLQXFVSA-N,BULPVMQBJAMSRN-MSOLQXFVSA-N,1.6951884531769374
ZYYFXKZXQCQRTJ-VKHMYHEASA-L,ZYYFXKZXQCQRTJ-VKHMYHEASA-L,1.4163193915898595
KVHRYLNQDWXAGI-UHFFFAOYSA-N,MNBLLLZUEYAONC-VSKRKVRLSA-N,0
VUTBCSIBPMXNCZ-UHFFFAOYSA-M,VUTBCSIBPMXNCZ-UHFFFAOYSA-M,1.683123499778984
QEDRDOHUKCLXOP-UHFFFAOYSA-N,IYJQIWGIVHQBRD-IISSFJTQSA-N,0
KIQFUORWRVZTHT-OPTMKGCMSA-M,KIQFUORWRVZTHT-LRERSWRXSA-M,0
DZHSPYMHDVROSM-UHFFFAOYSA-M,DZHSPYMHDVROSM-UHFFFAOYSA-M,1.1962008013202594
MTDHILKWIRSIHB-UKFBFLRUSA-N,MTDHILKWIRSIHB-UKFBFLRUSA-N,1.2931393319421511
GKKFBOARESVMBW-VWLOTQADSA-N,GKKFBOARESVMBW-VWLOTQADSA-N,1.7054480470038198
LPFNPHQQDYAHKU-QDEBKDIKSA-K,LPFNPHQQDYAHKU-QDEBKDIKSA-K,1.3674775282612424
CHZHWZAKWGFQNL-DEOSSOPVSA-N,CHZHWZAKWGFQNL-DEOSSOPVSA-N,1.0850028790961466
UBJVRJGPVXTXQB-VWLOTQADSA-N,UBJVRJGPVXTXQB-VWLOTQADSA-N,1.2919909667492933
RJZYGPZBSUBNEJ-VPENINKCSA-M,RJZYGPZBSUBNEJ-VPENINKCSA-M,1.6781775348252463
WNAJXPYVTFYEST-UHFFFAOYSA-M,WNAJXPYVTFYEST-UHFFFAOYSA-M,0.8617863633987574
GXEVIPDDAUJTCF-YFKPBYRVSA-M,GXEVIPDDAUJTCF-YFKPBYRVSA-M,0.9882547116469926
HUAGDHXVPCSWLD-UHFFFAOYSA-N,HUAGDHXVPCSWLD-UHFFFAOYSA-N,0.46119741811271553
QNJIHQOPIPJYLU-UHFFFAOYSA-N,QNJIHQOPIPJYLU-UHFFFAOYSA-N,0.8711363372433211
CAHKINHBCWCHCF-JTQLQIEISA-M,CAHKINHBCWCHCF-JTQLQIEISA-M,1.6526196757533522
MUOKSQABCJCOPU-UHFFFAOYSA-M,MUOKSQABCJCOPU-UHFFFAOYSA-M,1.3095251471441958
JQWPDTBHOVYRPB-UHFFFAOYSA-O,JQWPDTBHOVYRPB-UHFFFAOYSA-O,1.7627836494550815
VTEXNADNTYNYRI-WDSKDSINSA-M,VTEXNADNTYNYRI-WDSKDSINSA-M,1.68051126979307
RTNDUMGMWVUTRL-UHFFFAOYSA-O,RTNDUMGMWVUTRL-UHFFFAOYSA-O,0.7938023938985718
WATQNARHYZXAGY-RXMQYKEDSA-M,WATQNARHYZXAGY-RXMQYKEDSA-M,0.8790751177111807
NAHSCHKAPXMNFP-NVQRDWNXSA-N,ZZDCHTSGECFDKG-LDSGDUIVSA-N,0
YXPVTKHEWGXKEY-UHFFFAOYSA-N,YXPVTKHEWGXKEY-UHFFFAOYSA-N,1.66273108400912
BUAQDYINOAQYPV-BEFAXECRSA-N,BUAQDYINOAQYPV-BEFAXECRSA-N,1.3846201523228467
NDEIDRFQAYLHLT-CBQOVEMMSA-O,NDEIDRFQAYLHLT-CBQOVEMMSA-O,2.5156481360168166
JNRFIKALOWSUBG-DAVFGYKESA-N,BYYXKAWWOFJBKV-VCIWMRRXSA-P,0
OSJPPGNTCRNQQC-UWTATZPHSA-K,OSJPPGNTCRNQQC-UWTATZPHSA-K,1.5071550116118058
GGXWRFSOCBTDDI-YGPDHOBYSA-N,GGXWRFSOCBTDDI-YGPDHOBYSA-N,3.080601116309069
YGCZTXZTJXYWCO-UHFFFAOYSA-N,YGCZTXZTJXYWCO-UHFFFAOYSA-N,0.9835827368927498
ZQXFJKHFRGBPSJ-NTFNTOOWSA-N,ZQXFJKHFRGBPSJ-NTFNTOOWSA-N,3.7591399321451697
NPWGFJCNOCYDSO-KRWDZBQOSA-N,NPWGFJCNOCYDSO-KRWDZBQOSA-N,1.605202726069936
BJWZXDNEKWSGQH-RUZDIDTESA-N,BJWZXDNEKWSGQH-RUZDIDTESA-N,3.7484779831947233
WNVXQKKSIHKYCX-SECBINFHSA-N,WNVXQKKSIHKYCX-SECBINFHSA-N,1.7076574931372162
NCSQDKMOKNQGSG-SFHVURJKSA-N,NCSQDKMOKNQGSG-SFHVURJKSA-N,3.4026738616879832
TXXYVBLFLGPQOR-ZBFHGGJFSA-N,TXXYVBLFLGPQOR-ZBFHGGJFSA-N,4.070990338690676
GAMJJHMLLXIWRZ-GXTWGEPZSA-N,GAMJJHMLLXIWRZ-GXTWGEPZSA-N,2.9244168528918038
YEIVLMDWYXFKHN-TZMCWYRMSA-N,YEIVLMDWYXFKHN-TZMCWYRMSA-N,1.668618635656103
NLPFBCRTOQVKFZ-JSGCOSHPSA-O,NLPFBCRTOQVKFZ-JSGCOSHPSA-O,2.6327992367939017
OJMMVQQUTAEWLP-KIDUDLJLSA-O,OJMMVQQUTAEWLP-KIDUDLJLSA-O,1.6164903839066982
HPVCRUIDFODATB-LJQANCHMSA-N,HPVCRUIDFODATB-LJQANCHMSA-N,1.4479281689554735
JHLUHXHQASLZGD-UHFFFAOYSA-J,JHLUHXHQASLZGD-UHFFFAOYSA-J,2.851501090303006
DBOLXXRVIFGDTI-UHFFFAOYSA-N,DBOLXXRVIFGDTI-UHFFFAOYSA-N,0.9190778234226131
CMDDKMGWJXISQE-ZFGNZVLRSA-J,CMDDKMGWJXISQE-ZFGNZVLRSA-J,1.3333941268572782
RNCNPRCUHHDYPC-UHFFFAOYSA-N,MMFIYRLKEBEDTB-ZCQXEVHSSA-N,0
CWVOKCJHBPKJQP-PVMIAKCWSA-L,CWVOKCJHBPKJQP-HEYSEMQKSA-L,0
SWCRJSPSKPQDKL-UHFFFAOYSA-M,SWCRJSPSKPQDKL-UHFFFAOYSA-M,1.7580881400311892
ZTWVMVSSSBGFHH-NGJCXOISSA-L,ZTWVMVSSSBGFHH-NGJCXOISSA-L,1.2260439804414731
CWKAMSLBSGZMJZ-UHFFFAOYSA-N,SPPAXUIVBWWXAX-QZTJIDSGSA-N,0
BMOQBIIJPJVMDI-INIZCTEOSA-N,BMOQBIIJPJVMDI-INIZCTEOSA-N,0.8223237336043379
DLCOOKRUECVLCI-UHFFFAOYSA-N,DLCOOKRUECVLCI-UHFFFAOYSA-N,1.269688047363373
GGFPYJPCWQIIKE-UHFFFAOYSA-O,GGFPYJPCWQIIKE-UHFFFAOYSA-O,1.2597790029652502
QORUWPNKQKIBAJ-UHFFFAOYSA-M,XZEAVCNAYUNHJL-UWVGGRQHSA-N,0
KYSQWARAEPTJAQ-UHFFFAOYSA-N,KYSQWARAEPTJAQ-UHFFFAOYSA-N,1.3826497416458738
XQAFNWQVIXKAPE-UHFFFAOYSA-N,XQAFNWQVIXKAPE-UHFFFAOYSA-N,0.7552022524161419
MCTFCIHBXQNCGL-UHFFFAOYSA-N,MCTFCIHBXQNCGL-UHFFFAOYSA-N,2.096015275881847
IEICSSILTYFRBD-QLXFMQRKSA-M,IEICSSILTYFRBD-QLXFMQRKSA-M,2.096660208675785
SNMISNLUIRCRQE-SFSRYZOZSA-O,SNMISNLUIRCRQE-SFSRYZOZSA-O,2.2915600195975685
AZDBUHXHTHEIHT-UPAIAECRSA-O,AZDBUHXHTHEIHT-UPAIAECRSA-O,1.9558577084450786
HHWOKDABGQJATF-UHFFFAOYSA-N,HHWOKDABGQJATF-UHFFFAOYSA-N,1.607986393572005
WIFDOUQOJULUSV-UHFFFAOYSA-N,WIFDOUQOJULUSV-UHFFFAOYSA-N,1.7094482053234061
CVZNJBZNWNMDTG-UHFFFAOYSA-N,CVZNJBZNWNMDTG-UHFFFAOYSA-N,2.7723580575505102
ZWLPBLYKEWSWPD-UHFFFAOYSA-M,ZWLPBLYKEWSWPD-UHFFFAOYSA-M,0.5502679853252341
QYDAFWKRBZYBOB-UHFFFAOYSA-N,MLYCNBRKQJVMFO-VIFPVBQESA-N,0
SCCVQQDOUFNKGM-RBEOCVBDSA-M,SCCVQQDOUFNKGM-RBEOCVBDSA-M,3.1328924986818985
OSQNVTKXOKFBHH-LMKMVOKYSA-N,OSQNVTKXOKFBHH-LMKMVOKYSA-N,2.1619572075914952
VQODGRNSFPNSQE-CXSFZGCWSA-L,VQODGRNSFPNSQE-CVDBSSOISA-L,0
JTEGQNOMFQHVDC-NKWVEPMBSA-N,SBFFXUTXJKQHHW-LYFYHCNISA-N,0
MALNTEMXARBOND-UHFFFAOYSA-N,MALNTEMXARBOND-UHFFFAOYSA-N,0.25205283890266333
HEFCFLAGDDRJLE-VQHVLOKHSA-M,HEFCFLAGDDRJLE-VQHVLOKHSA-M,0.5969449432847184
PGBSGPMEMSPFFE-UHFFFAOYSA-P,PGBSGPMEMSPFFE-UHFFFAOYSA-P,2.7523191824468447
SQCDMTZMCHZYGO-FZMZJTMJSA-O,SQCDMTZMCHZYGO-FZMZJTMJSA-O,2.079227418482216
QPDXRVRRCIFNSL-HNNXBMFYSA-L,DRGJKFRWFJQUKX-XGOYJMNBSA-M,0
RDMXBXKUWXFIGH-UHFFFAOYSA-N,UUSXDIPLBLWIDK-HXUWFJFHSA-N,0
FCGLYPSBPNFQRF-FQEVSTJZSA-O,FCGLYPSBPNFQRF-FQEVSTJZSA-O,3.0522447005434166
GQCHSJRNLCGUAC-UHFFFAOYSA-N,GUHDFJGFCGRXRW-IMVZRKRCSA-O,0
LYSVYDGAEVIKAF-UHFFFAOYSA-N,FUJADVUFVQCDEY-GOTCIRLWSA-O,0
GXUFIECYEKHMLD-SNVBAGLBSA-N,GSKJXVMUEFNJAF-YGRLFVJLSA-O,0
FJZPDGSOVGNVJO-UHFFFAOYSA-O,FJZPDGSOVGNVJO-UHFFFAOYSA-O,1.8062855813548035
DAKAQDVVMHNIJX-UHFFFAOYSA-N,DAKAQDVVMHNIJX-UHFFFAOYSA-N,0.6680667862200169
YDJQSGAIAXGWHG-UHFFFAOYSA-M,YDJQSGAIAXGWHG-UHFFFAOYSA-M,1.7674660219762384
PNYRDVBFYVDJJI-UHFFFAOYSA-P,HDCHIVWNMFBERJ-HBCPAOLISA-P,0
DWFGGOFPIISJIT-UHFFFAOYSA-N,DWFGGOFPIISJIT-UHFFFAOYSA-N,1.0585415997948755
GZRDWAATBYKNGI-FTRWYGJKSA-O,GZRDWAATBYKNGI-QINHECLXSA-O,0
RYCBSDWTFORSET-UIFIKXQLSA-O,RYCBSDWTFORSET-ADFYKPTQSA-O,0
OBNLXBLOBJTAKW-LBPRGKRZSA-N,JFDMCOZJQRSWKD-NDNZNGDASA-O,0
LJZPVWKMAYDYAS-QKKPTTNWSA-O,LJZPVWKMAYDYAS-QKKPTTNWSA-O,2.235147680296653
CUNQNADGWRXYCV-SDBXPKJASA-N,CUNQNADGWRXYCV-ISVAXAHUSA-N,0
VEKNMVRNEBNHNU-UHFFFAOYSA-N,VEKNMVRNEBNHNU-UHFFFAOYSA-N,0.8884415332358033
DDRCHUGHUHZNKZ-UHFFFAOYSA-O,DDRCHUGHUHZNKZ-UHFFFAOYSA-O,0.8824036918750067
NAIPEFIYIQFVFC-UHFFFAOYSA-M,QPAICFIZJKJDPF-IDKOKCKLSA-N,0
IOEYWFCDGXVEFG-KCWPFWIISA-O,IOEYWFCDGXVEFG-KCWPFWIISA-O,2.661393036210323
SSVIVMXGENUCAK-UHFFFAOYSA-N,SSVIVMXGENUCAK-UHFFFAOYSA-N,0.8955951177974549
BJMKYJZZEBEMKH-UHFFFAOYSA-N,HZSBRWWKDSRSQU-KGUYSZOYSA-N,0
PAWGRNGPMLVJQH-ZHACJKMWSA-M,PAWGRNGPMLVJQH-ZHACJKMWSA-M,1.071529523354091
IFVHOVCZGYECQL-BEFAXECRSA-Q,IFVHOVCZGYECQL-BEFAXECRSA-Q,2.217147238907394
OVFSRWMGARZIAS-YVNBQAQUSA-O,OVFSRWMGARZIAS-YVNBQAQUSA-O,3.8144167925610315
CRNTYYFZANKWHU-VXLYETTFSA-M,CRNTYYFZANKWHU-VXLYETTFSA-M,2.3231104437534484
ZKXZLIFRWWKZRY-KRWDZBQOSA-O,ZKXZLIFRWWKZRY-KRWDZBQOSA-O,2.5983272787006224
PSOJDGBGVBEYJX-UHFFFAOYSA-O,YQBKAEGSPZJRGX-IVSQAGSJSA-P,0
UNSSSMUKJOLMJV-LBPRGKRZSA-L,LAAXLHMIFHRIPJ-LBPRGKRZSA-N,0
RMEHPWHLFJJYTB-ZDUSSCGKSA-L,RMEHPWHLFJJYTB-ZDUSSCGKSA-L,3.077059640318149
LPYBKEFBMJIVEB-UHFFFAOYSA-O,LPYBKEFBMJIVEB-UHFFFAOYSA-O,1.5352911279577812
MZSDTUIZKGUVHK-UHFFFAOYSA-O,LDGHTDDZOUTBTH-MHJWBENASA-Q,0
DNXZIJKGPFJRAA-NSHDSACASA-O,DNXZIJKGPFJRAA-NSHDSACASA-O,2.2556472417120284
NIDRNVHMMDAAIK-YPMLDQLKSA-N,NIDRNVHMMDAAIK-UHFFFAOYSA-N,0
TXGKRVFSSHPBAJ-JKSUJKDBSA-O,TXGKRVFSSHPBAJ-JKSUJKDBSA-O,1.9460715171804395
QYUNZLTYDOGJCE-UONOGXRCSA-O,YJCAPOOFJXRTJI-UONOGXRCSA-P,0
FPQNRXITKTZFMF-NWDGAFQWSA-O,AOGUWWNZTXGUQF-XLICRZQSSA-P,0
JZUVVTPSJAHDMJ-UHFFFAOYSA-N,HBUFDJHROGIDRX-UHFFFAOYSA-N,0
HBWCGZWIVPNFPT-UHFFFAOYSA-N,CAFMMLDKAJPPLD-UHFFFAOYSA-N,0
YWTXUGAXXGHUOR-RITPCOANSA-M,YWTXUGAXXGHUOR-RITPCOANSA-M,1.9761311468390763
AOPRHEOJTUWSAR-CQSZACIVSA-N,NYJHHKLWKYUROF-ILOOSNLDSA-N,0
QIPHQMPGDDKWIL-HWPZZCPQSA-N,QIPHQMPGDDKWIL-HWPZZCPQSA-N,2.184094696478221
VTAARTQTOOYTES-RGDLXGNYSA-M,VTAARTQTOOYTES-RGDLXGNYSA-M,0.5925558128890678
CZEQXLMAKRKHJC-OFNKIYASSA-N,CZEQXLMAKRKHJC-OFNKIYASSA-N,2.2563221519771646
WCNWRBAQSUPKHE-UHFFFAOYSA-N,WCNWRBAQSUPKHE-UHFFFAOYSA-N,0.8566653535455813
NXCMIBOFUBPJDM-UHFFFAOYSA-L,NXCMIBOFUBPJDM-UHFFFAOYSA-L,2.911994490569227
WGEGXJPYFSZDMU-IZLXSDGUSA-N,WGEGXJPYFSZDMU-IZLXSDGUSA-N,3.2260944955290385
UCQXABGZXQUVHG-UHFFFAOYSA-O,UCQXABGZXQUVHG-UHFFFAOYSA-O,2.9924951332670773
CNKRZILQBKJWDS-WMFXKJRFSA-P,SQORRIQKQYPISW-SPAILKHHSA-Q,0
BGWQMUKSEXDJIL-PCVPZPMISA-O,BGWQMUKSEXDJIL-PCVPZPMISA-O,3.6664109818019788
CBHRQLPSLPQVAZ-UHFFFAOYSA-N,CBHRQLPSLPQVAZ-UHFFFAOYSA-N,0.7785854100575348
OBNZBEYJKWRWKQ-UHFFFAOYSA-N,OBNZBEYJKWRWKQ-UHFFFAOYSA-N,1.7493488977675133
CAIXDPVMXFUQOZ-UHFFFAOYSA-N,CAIXDPVMXFUQOZ-UHFFFAOYSA-N,1.4718992561369784
JCAKCGQZNBEITC-BBIVZNJYSA-L,JCAKCGQZNBEITC-BBIVZNJYSA-L,1.3183435663463217
LGOMVYVBROQGHX-UHFFFAOYSA-O,GCGBIZUBLSXJIW-UHFFFAOYSA-O,0
DMJGPASMZSNEAZ-UHFFFAOYSA-N,DMJGPASMZSNEAZ-UHFFFAOYSA-N,1.1484660827244493
MKCKOQTXTLWFTQ-UHFFFAOYSA-N,MKCKOQTXTLWFTQ-UHFFFAOYSA-N,1.861626494849206
PKFBWEUIKKCWEW-VWYYVUTKSA-N,PKFBWEUIKKCWEW-VWYYVUTKSA-N,1.923241208365328
OUBRALHIKGRAMA-UHFFFAOYSA-O,OUBRALHIKGRAMA-UHFFFAOYSA-O,2.381043727082663
BVIAOQMSVZHOJM-UHFFFAOYSA-O,SEUUTQRPUADIEA-LYFYHCNISA-P,0
AQAPFJBZSZVEGI-UHFFFAOYSA-N,QQFVIUORKXZGFY-UWUJUDQLSA-O,0
TWOLOZGQZKJZKJ-UHFFFAOYSA-N,BSCFIYVTHFNUFI-ACBHZAAOSA-O,0
ALMZPAHRESNZRJ-UHFFFAOYSA-M,LFTMKQBHONVZQS-XYSNXEBMSA-N,0
OPHKKQQCOYMLPW-UHFFFAOYSA-N,OPHKKQQCOYMLPW-UHFFFAOYSA-N,0.2524706736328817
MKYJHFRHAZBFKJ-UHFFFAOYSA-N,MKYJHFRHAZBFKJ-UHFFFAOYSA-N,2.437810751693161
DBFTVRMJVISJEX-BJKOFHAPSA-O,DBFTVRMJVISJEX-BJKOFHAPSA-O,2.88976491980304
OAPIWVHFYSEARE-UHFFFAOYSA-N,BTIRGIDIIXLNLW-TYCQWZJGSA-P,0
YPRKVQKJNRKXFN-UHFFFAOYSA-N,MLEFKSVCYQQGRJ-GRGSLBFTSA-Q,0
DGBJLEREWKGWML-UHFFFAOYSA-O,DGBJLEREWKGWML-UHFFFAOYSA-O,2.706013918488889
IAMQYYMWXQPFDC-UHFFFAOYSA-M,KAOOKZXAYIRGOG-KRWDZBQOSA-O,0
XFQLJHLLJPLAPL-UHFFFAOYSA-M,XFQLJHLLJPLAPL-UHFFFAOYSA-M,1.6082126893969217
LEFDLEYZSDTVMO-DEOSSOPVSA-N,LEFDLEYZSDTVMO-DEOSSOPVSA-N,1.038522460039861
JHRYBPMSBXHLJL-LSDHHAIUSA-N,JHRYBPMSBXHLJL-LSDHHAIUSA-N,2.6798955631781154
XESNVVRXJFEIMM-PWUYWRBVSA-N,XESNVVRXJFEIMM-PWUYWRBVSA-N,3.824293599094942
YBXBWBBVLXZQBJ-UHFFFAOYSA-N,YBXBWBBVLXZQBJ-UHFFFAOYSA-N,1.069832829563375
ATORUNMAUREKMH-UHFFFAOYSA-N,ATORUNMAUREKMH-UHFFFAOYSA-N,1.3892332238797724
KFTVUEGKXIPFNR-CRCLSJGQSA-K,KFTVUEGKXIPFNR-CRCLSJGQSA-K,2.3676423810060934
PGSGWIDQXZCHJL-FYSMJZIKSA-N,PGSGWIDQXZCHJL-FYSMJZIKSA-N,2.5906760905132176
KDNVOUMYSICLPF-UHFFFAOYSA-N,KDNVOUMYSICLPF-UHFFFAOYSA-N,0.784183113014271
NDBRBNVUHSZFIV-GUDFOSOFSA-N,NDBRBNVUHSZFIV-GUDFOSOFSA-N,1.9693654114747918
CARKQNSZFCLNKM-UHFFFAOYSA-N,CARKQNSZFCLNKM-UHFFFAOYSA-N,1.870014644123747
GEHAEMCVKDPMKO-HXUWFJFHSA-N,GEHAEMCVKDPMKO-HXUWFJFHSA-N,2.026147056054428
FDEXEPZGMKFCTG-PSASIEDQSA-O,FDEXEPZGMKFCTG-PSASIEDQSA-O,1.2849873870086241
ZUZDUOOCVXTRAU-UHFFFAOYSA-N,ZUZDUOOCVXTRAU-UHFFFAOYSA-N,1.1309305783793155
FARFGOOSWAQYQX-UHFFFAOYSA-O,FARFGOOSWAQYQX-UHFFFAOYSA-O,2.965718358881661
NSTQUPKYMBYQSS-KSYXXAMZSA-P,NSTQUPKYMBYQSS-KSYXXAMZSA-P,2.4679426622768337
HTTJGHVBXHXTNE-INFCYNJXSA-N,LVTXXHTUUVHDEY-RQUVBSTISA-O,0
YGQCUYNQUMQODL-LHWMPIBMSA-N,RXGUFHZHAYNGGH-OSLFYJIMSA-O,0
IFZKEQZLBVWVDE-RDUHTLEXSA-O,OHOQWDZVCUQRLB-CVNJZWFDSA-P,0
HZKKJPDVZGOOPU-PZJWPPBQSA-O,HZKKJPDVZGOOPU-PZJWPPBQSA-O,2.9249057062804664
SCRRRLBPWUHHER-HNNXBMFYSA-N,KKRHIJIDFVGQKB-GTZZZFKSSA-O,0
UFWSJOVQEPTPNE-UHFFFAOYSA-O,UFWSJOVQEPTPNE-UHFFFAOYSA-O,1.2572087213965992
GYWPDZGVFZEVMA-ROUUACIJSA-N,QZGNLWFMPSKRIF-ROUUACIJSA-O,0
XXIFNRNIQJKFLP-XHSDSOJGSA-N,XXIFNRNIQJKFLP-BZUAXINKSA-N,0
LUMCNRKHZRYQOV-UHFFFAOYSA-N,LUMCNRKHZRYQOV-UHFFFAOYSA-N,1.6313158616249381
UZECNDBCYJEQAE-UHFFFAOYSA-L,UZECNDBCYJEQAE-UHFFFAOYSA-L,1.6800395196704045
DOXLZSAKRJWFJV-MLPAPPSSSA-N,DOXLZSAKRJWFJV-MLPAPPSSSA-N,1.1841775287221372
BBKKBBGFERPRGT-KRWDZBQOSA-O,BBKKBBGFERPRGT-KRWDZBQOSA-O,2.192913488104103
AFDHTIFDRFSZDA-IUJLQVPDSA-O,AFDHTIFDRFSZDA-IUJLQVPDSA-O,2.5547741635117975
GKLOLJGCCXEOJW-UHFFFAOYSA-N,GQHNKGVTEADWNZ-GWFPEYJASA-O,0
ZMELOYOKMZBMRB-DLBZAZTESA-O,XLTJRDFOFSDSAJ-MUOOMPFWSA-P,0
ITAZALHTZBIKDO-UHFFFAOYSA-M,BSBGJCLYDBBZMS-SUKBPVAZSA-N,0
WIXYFSZDBHGKBE-JOCHJYFZSA-N,WIXYFSZDBHGKBE-JOCHJYFZSA-N,0.8389838087889433
HSTYENZAXRTDNP-JYRVWZFOSA-N,HSTYENZAXRTDNP-JYRVWZFOSA-N,0.9799777075401966
QVVFNJUJKXWFAU-BDIBXJNUSA-M,QVVFNJUJKXWFAU-BDIBXJNUSA-M,0.7288043490094993
WRZLRWJDJPFDGG-KTNSFKJWSA-N,WRZLRWJDJPFDGG-ABCNCGKXSA-N,0
AIKOTXHNUIYVMD-HXUWFJFHSA-O,AIKOTXHNUIYVMD-HXUWFJFHSA-O,1.3698349908748098
JNAZOMVWUGPITI-LNMJFAINSA-O,PMCWPVKQJIKLLV-BIZYYOCRSA-P,0
XWDCGBAAIPNJDU-ODYQSLDMSA-N,XWDCGBAAIPNJDU-ODYQSLDMSA-N,1.2570543449795726
QVWIHYAQHVVJSB-UHFFFAOYSA-K,QVWIHYAQHVVJSB-UHFFFAOYSA-K,2.471156040627623
CQZZZUNOWZUNNG-UHFFFAOYSA-N,AAYUARMNFMAFFW-LWXLHKJESA-N,0
YMARZQAQMVYCKC-OEMFJLHTSA-N,YMARZQAQMVYCKC-OEMFJLHTSA-N,2.8887229165903703
RQWICELTTDJODO-UHFFFAOYSA-M,RQWICELTTDJODO-UHFFFAOYSA-M,1.696560952327367
JWMBOBQNPBCYER-AHBMTURSSA-N,JWMBOBQNPBCYER-AHBMTURSSA-N,2.1416332735053603
SSBLXEABMBMHKV-UHFFFAOYSA-P,SSBLXEABMBMHKV-UHFFFAOYSA-P,1.415444940168147
DDKGKOOLFLYZDL-UHFFFAOYSA-N,DDKGKOOLFLYZDL-UHFFFAOYSA-N,0.47075109052674957
VKHAHZOOUSRJNA-GCNJZUOMSA-N,VKHAHZOOUSRJNA-NVVJBRLPSA-N,0
JIZFTRGOFNRYSA-OALUTQOASA-M,JIZFTRGOFNRYSA-OALUTQOASA-M,2.8611644714773776
USQCUKQZXOWUDF-YWZLYKJASA-N,USQCUKQZXOWUDF-YWZLYKJASA-N,2.925999459345103
NFDOFMKFLYRKFC-UHFFFAOYSA-N,NFDOFMKFLYRKFC-UHFFFAOYSA-N,1.1895700308236778
FHYTVXBZSXZMGD-UHFFFAOYSA-O,FHYTVXBZSXZMGD-UHFFFAOYSA-O,1.1762641730010701
UQPVGCWCXPFUTD-UHFFFAOYSA-N,GMXKULCIELBNHS-JRNXBWFDSA-P,0
XDWUALXMEIYOQM-UFGQHTETSA-O,XDWUALXMEIYOQM-UFGQHTETSA-O,2.057935770988014
FIUCLBJMUGCQTF-NSHDSACASA-N,GJFVJBREFNTBGC-GXWNZTGFSA-O,0
KFUQJDBRNAORPV-UHFFFAOYSA-O,JBMSUGJFRZUEGJ-ZDUSSCGKSA-P,0
WJJPSVIYQWOSFK-UHFFFAOYSA-P,JEJGURGURUMIRU-YPMHNXCESA-Q,0
SGZRMGCFXYGLQZ-UHFFFAOYSA-N,XADNBGXIDLNPKW-VIFPVBQESA-O,0
NFPYJDZQOKCYIE-UHFFFAOYSA-M,NFPYJDZQOKCYIE-UHFFFAOYSA-M,0.1436271268238483
VWEPFJPQZFIOAU-UHFFFAOYSA-L,VWEPFJPQZFIOAU-UHFFFAOYSA-L,0.8448441513076039
BZHVCXQAFQWXPZ-VWJPMABRSA-N,YFMLKZGMYDMJSD-YOXRFRJASA-N,0
NKENBBIXEGPQLS-UFGQHTETSA-N,NKENBBIXEGPQLS-UFGQHTETSA-N,1.8779377848905439
VXLNELSTYPRMEW-UHFFFAOYSA-N,VXLNELSTYPRMEW-UHFFFAOYSA-N,1.1797458618205172
MJQMRGWYPNIERM-HNNXBMFYSA-N,MJQMRGWYPNIERM-HNNXBMFYSA-N,1.0846193608649475
OSQARHVGUZHHGT-UHFFFAOYSA-L,OSQARHVGUZHHGT-UHFFFAOYSA-L,2.293911213737874
LCTWZJKHOGKNMX-UHFFFAOYSA-M,XXEAAHDWQGQOLQ-KURKYZTESA-M,0
PEMUHKUIQHFMTH-QMMMGPOBSA-N,PEMUHKUIQHFMTH-QMMMGPOBSA-N,0.8689610160121936
YJPUATSIKWOSST-UHFFFAOYSA-O,YJPUATSIKWOSST-UHFFFAOYSA-O,1.1399882610949383
QTWBKNVNGVYTNZ-UHFFFAOYSA-O,QTWBKNVNGVYTNZ-UHFFFAOYSA-O,1.8245244095279634
FZWGDUUJDZCYJR-UHFFFAOYSA-N,FZWGDUUJDZCYJR-UHFFFAOYSA-N,2.2303798367434315
XUYARXQUNNANMN-INIZCTEOSA-N,XUYARXQUNNANMN-INIZCTEOSA-N,2.372726597921559
XYWJNTOURDMTPI-UHFFFAOYSA-M,XYWJNTOURDMTPI-UHFFFAOYSA-M,0.7175103567918089
DAITVOCMWPNFTL-UHFFFAOYSA-M,QTICCBXALYMPED-MDVIFZSFSA-M,0
